time_elapsed,voltage,temperature,pH_uncorrected
0.10428404808044434,1.4930724052341269,1,7.072884373785495
0.6175565719604492,1.4930724052341269,1,7.072884373785495
0.7880125045776367,1.4981668899912712,1,7.041648213591712
0.9595818519592285,1.4956196476127026,1,7.057266293688583
1.1324994564056396,1.4930724052341269,1,7.072884373785495
1.3038947582244873,1.485430678098414,1,7.11973861407615
1.4725773334503174,1.4879779204769825,1,7.10412053397928
1.6430718898773193,1.4930724052341269,1,7.072884373785495
1.8160529136657715,1.4981668899912712,1,7.041648213591712
1.9877054691314697,1.485430678098414,1,7.11973861407615
2.1601593494415283,1.4930724052341269,1,7.072884373785495
2.3337247371673584,1.485430678098414,1,7.11973861407615
2.4896488189697266,1.4930724052341269,1,7.072884373785495
2.661524772644043,1.485430678098414,1,7.11973861407615
2.832637071609497,1.4905251628555582,1,7.088502453882366
3.0038199424743652,1.4981668899912712,1,7.041648213591712
3.1766910552978516,1.4956196476127026,1,7.057266293688583
3.3657264709472656,1.4956196476127026,1,7.057266293688583
3.53586745262146,1.500714132369847,1,7.026030133494798
3.6915764808654785,1.4930724052341269,1,7.072884373785495
3.862198829650879,1.500714132369847,1,7.026030133494798
4.034603834152222,1.500714132369847,1,7.026030133494798
4.205456495285034,1.4956196476127026,1,7.057266293688583
4.36249566078186,1.500714132369847,1,7.026030133494798
4.520916700363159,1.4905251628555582,1,7.088502453882366
4.691332817077637,1.4981668899912712,1,7.041648213591712
4.860584735870361,1.4930724052341269,1,7.072884373785495
5.017760753631592,1.4981668899912712,1,7.041648213591712
5.189370155334473,1.4981668899912712,1,7.041648213591712
5.344504117965698,1.4981668899912712,1,7.041648213591712
5.51461935043335,1.5058086171269913,1,6.9947939733010145
5.685480356216431,1.5058086171269913,1,6.9947939733010145
5.8576860427856445,1.4981668899912712,1,7.041648213591712
6.027581453323364,1.4981668899912712,1,7.041648213591712
6.183881044387817,1.4930724052341269,1,7.072884373785495
6.3717591762542725,1.4930724052341269,1,7.072884373785495
6.526400804519653,1.4981668899912712,1,7.041648213591712
6.696253299713135,1.4956196476127026,1,7.057266293688583
6.867965459823608,1.4981668899912712,1,7.041648213591712
7.039260625839233,1.4930724052341269,1,7.072884373785495
7.195990800857544,1.5058086171269913,1,6.9947939733010145
7.352065563201904,1.5058086171269913,1,6.9947939733010145
7.523648500442505,1.4981668899912712,1,7.041648213591712
7.693829536437988,1.4930724052341269,1,7.072884373785495
7.863312244415283,1.5058086171269913,1,6.9947939733010145
8.036616802215576,1.4930724052341269,1,7.072884373785495
8.206596851348877,1.500714132369847,1,7.026030133494798
8.376964807510376,1.4981668899912712,1,7.041648213591712
8.546618938446045,1.4930724052341269,1,7.072884373785495
8.71847939491272,1.5058086171269913,1,6.9947939733010145
8.874043226242065,1.4930724052341269,1,7.072884373785495
9.029056549072266,1.4930724052341269,1,7.072884373785495
9.19909954071045,1.500714132369847,1,7.026030133494798
9.386962175369263,1.4981668899912712,1,7.041648213591712
9.55818772315979,1.50835585950556,1,6.979175893204145
9.728045225143433,1.5032613747484156,1,7.010412053397928
9.898741483688354,1.5032613747484156,1,7.010412053397928
10.05533504486084,1.5032613747484156,1,7.010412053397928
10.226027250289917,1.5134503442627043,1,6.947939733010362
10.396498441696167,1.4981668899912712,1,7.041648213591712
10.568693161010742,1.4981668899912712,1,7.041648213591712
10.738744497299194,1.5058086171269913,1,6.9947939733010145
10.91259479522705,1.5032613747484156,1,7.010412053397928
11.08372688293457,1.5109031018841357,1,6.963557813107231
11.254599332809448,1.5058086171269913,1,6.9947939733010145
11.425827503204346,1.5109031018841357,1,6.963557813107231
11.597058057785034,1.4981668899912712,1,7.041648213591712
11.768754005432129,1.5134503442627043,1,6.947939733010362
11.937622547149658,1.5058086171269913,1,6.9947939733010145
12.109618186950684,1.5032613747484156,1,7.010412053397928
12.298680543899536,1.5058086171269913,1,6.9947939733010145
12.469613552093506,1.5109031018841357,1,6.963557813107231
12.642884016036987,1.5134503442627043,1,6.947939733010362
12.814509391784668,1.5134503442627043,1,6.947939733010362
12.98682427406311,1.5032613747484156,1,7.010412053397928
13.158162355422974,1.4981668899912712,1,7.041648213591712
13.328614711761475,1.5032613747484156,1,7.010412053397928
13.485503435134888,1.50835585950556,1,6.979175893204145
13.656747102737427,1.5032613747484156,1,7.010412053397928
13.828696012496948,1.5032613747484156,1,7.010412053397928
14.000900983810425,1.4981668899912712,1,7.041648213591712
14.173251867294312,1.5134503442627043,1,6.947939733010362
14.342636346817017,1.5058086171269913,1,6.9947939733010145
14.514601230621338,1.500714132369847,1,7.026030133494798
14.688013553619385,1.5058086171269913,1,6.9947939733010145
14.858743667602539,1.50835585950556,1,6.979175893204145
15.029754638671875,1.515997586641273,1,6.93232165291349
15.199147939682007,1.5185448290198487,1,6.916703572816576
15.386308193206787,1.515997586641273,1,6.93232165291349
15.55734133720398,1.515997586641273,1,6.93232165291349
15.728855609893799,1.5058086171269913,1,6.9947939733010145
15.902180671691895,1.500714132369847,1,7.026030133494798
16.07373833656311,1.4981668899912712,1,7.041648213591712
16.246601343154907,1.4930724052341269,1,7.072884373785495
16.41764497756958,1.4828834357198453,1,7.135356694173019
16.590834140777588,1.485430678098414,1,7.11973861407615
16.762282133102417,1.4726944662055566,1,7.197829014560588
16.93164825439453,1.485430678098414,1,7.11973861407615
17.09029722213745,1.477788950962701,1,7.1665928543668045
17.246923685073853,1.4726944662055566,1,7.197829014560588
17.41793918609619,1.4701472238269808,1,7.213447094657502
17.587262630462646,1.4701472238269808,1,7.213447094657502
17.74264883995056,1.4650527390698365,1,7.244683254851285
17.913058042526245,1.4701472238269808,1,7.213447094657502
18.098608016967773,1.4625054966912678,1,7.260301334948155
18.2700297832489,1.4650527390698365,1,7.244683254851285
18.441588878631592,1.459958254312692,1,7.275919415045069
18.6127290725708,1.4523165271769791,1,7.322773655335723
18.784876585006714,1.4574110119341235,1,7.291537495141938
18.95690107345581,1.4548637695555549,1,7.307155575238809
19.128146409988403,1.4472220424198348,1,7.354009815529507
19.30159068107605,1.4548637695555549,1,7.307155575238809
19.458706855773926,1.4472220424198348,1,7.354009815529507
19.6320321559906,1.4421275576626904,1,7.38524597572329
19.789585828781128,1.4421275576626904,1,7.38524597572329
19.960543870925903,1.4344858305269774,1,7.432100216013943
20.130663633346558,1.4472220424198348,1,7.354009815529507
20.299383878707886,1.4395803152841218,1,7.4008640558201595
20.46957802772522,1.4395803152841218,1,7.4008640558201595
20.64036750793457,1.4344858305269774,1,7.432100216013943
20.81129288673401,1.429391345769833,1,7.463336376207728
20.96791982650757,1.4421275576626904,1,7.38524597572329
21.15512990951538,1.429391345769833,1,7.463336376207728
21.31213665008545,1.4344858305269774,1,7.432100216013943
21.48264789581299,1.4242968610126887,1,7.494572536401511
21.651885986328125,1.4319385881484017,1,7.447718296110857
21.82266068458557,1.4242968610126887,1,7.494572536401511
21.979904413223267,1.4344858305269774,1,7.432100216013943
22.14969229698181,1.4268441033912644,1,7.4789544563045975
22.30608820915222,1.4344858305269774,1,7.432100216013943
22.46163272857666,1.4192023762555444,1,7.525808696595295
22.617919921875,1.4268441033912644,1,7.4789544563045975
22.77259397506714,1.4242968610126887,1,7.494572536401511
22.92772650718689,1.4319385881484017,1,7.447718296110857
23.098559379577637,1.42174961863412,1,7.510190616498381
23.26992964744568,1.42174961863412,1,7.510190616498381
23.426206827163696,1.4192023762555444,1,7.525808696595295
23.59857726097107,1.4141078914984,1,7.557044856789078
23.75666904449463,1.4192023762555444,1,7.525808696595295
23.913633584976196,1.4192023762555444,1,7.525808696595295
24.099910974502563,1.4192023762555444,1,7.525808696595295
24.270251512527466,1.4141078914984,1,7.557044856789078
24.42884659767151,1.4166551338769757,1,7.541426776692164
24.60060477256775,1.4166551338769757,1,7.541426776692164
24.772616624832153,1.4166551338769757,1,7.541426776692164
24.94312596321106,1.4141078914984,1,7.557044856789078
25.099475622177124,1.4141078914984,1,7.557044856789078
25.27083730697632,1.4192023762555444,1,7.525808696595295
25.42508029937744,1.4141078914984,1,7.557044856789078
25.5808322429657,1.4115606491198314,1,7.5726629368859495
25.75126314163208,1.4115606491198314,1,7.5726629368859495
25.922778367996216,1.4039189219841113,1,7.619517177176647
26.07866382598877,1.4141078914984,1,7.557044856789078
26.249067068099976,1.4039189219841113,1,7.619517177176647
26.41959857940674,1.4039189219841113,1,7.619517177176647
26.59056067466736,1.4141078914984,1,7.557044856789078
26.762615203857422,1.4090134067412556,1,7.588281016982862
26.933770418167114,1.4141078914984,1,7.557044856789078
27.119649171829224,1.406466164362687,1,7.603899097079733
27.28759479522705,1.4039189219841113,1,7.619517177176647
27.443631410598755,1.406466164362687,1,7.603899097079733
27.614269018173218,1.3962771948483983,1,7.6663714174673
27.784690856933594,1.4115606491198314,1,7.5726629368859495
27.95561170578003,1.3962771948483983,1,7.6663714174673
28.127859592437744,1.3962771948483983,1,7.6663714174673
28.298522233963013,1.4013716796055427,1,7.635135257273516
28.468554735183716,1.4090134067412556,1,7.588281016982862
28.6407208442688,1.4039189219841113,1,7.619517177176647
28.810016632080078,1.4013716796055427,1,7.635135257273516
28.98111891746521,1.4013716796055427,1,7.635135257273516
29.152657985687256,1.3937299524698297,1,7.681989497564169
29.322996616363525,1.4013716796055427,1,7.635135257273516
29.4958393573761,1.398824437226974,1,7.650753337370386
29.651551008224487,1.398824437226974,1,7.650753337370386
29.82107377052307,1.4039189219841113,1,7.619517177176647
30.009616374969482,1.391182710091254,1,7.697607577661083
30.180772304534912,1.398824437226974,1,7.650753337370386
30.352839469909668,1.3937299524698297,1,7.681989497564169
30.52517032623291,1.3886354677126853,1,7.713225657757954
30.682631492614746,1.3962771948483983,1,7.6663714174673
30.85366988182068,1.391182710091254,1,7.697607577661083
31.024482011795044,1.3937299524698297,1,7.681989497564169
31.1962890625,1.3886354677126853,1,7.713225657757954
31.36707043647766,1.3886354677126853,1,7.713225657757954
31.536502599716187,1.3937299524698297,1,7.681989497564169
31.70650315284729,1.3962771948483983,1,7.6663714174673
31.875921726226807,1.398824437226974,1,7.650753337370386
32.04783082008362,1.391182710091254,1,7.697607577661083
32.218575954437256,1.391182710091254,1,7.697607577661083
32.386818170547485,1.3937299524698297,1,7.681989497564169
32.559608936309814,1.383540982955541,1,7.744461817951738
32.72997236251831,1.391182710091254,1,7.697607577661083
32.8846869468689,1.3809937405769652,1,7.760079898048652
33.07132387161255,1.391182710091254,1,7.697607577661083
33.226630449295044,1.391182710091254,1,7.697607577661083
33.398797273635864,1.3962771948483983,1,7.6663714174673
33.5711145401001,1.3962771948483983,1,7.6663714174673
33.72701692581177,1.3937299524698297,1,7.681989497564169
33.898780822753906,1.383540982955541,1,7.744461817951738
34.054734230041504,1.3937299524698297,1,7.681989497564169
34.223756313323975,1.3937299524698297,1,7.681989497564169
34.38001847267151,1.3886354677126853,1,7.713225657757954
34.536229848861694,1.3860882253341096,1,7.728843737854868
34.69158887863159,1.3860882253341096,1,7.728843737854868
34.86359357833862,1.3784464981983966,1,7.775697978145521
35.035645961761475,1.3809937405769652,1,7.760079898048652
35.206645250320435,1.3937299524698297,1,7.681989497564169
35.36355805397034,1.3784464981983966,1,7.775697978145521
35.519596576690674,1.3809937405769652,1,7.760079898048652
