time_elapsed,voltage,temperature,pH_uncorrected
0.10408544540405273,-7.799267791796012,1,10.033596661799127
0.7357783317565918,-7.806909518931729,1,10.037387365646143
1.0198347568511963,-7.817098488446014,1,10.042441637442161
1.2331745624542236,-7.79672054941744,1,10.032333093850122
1.425102949142456,-7.7890788222817235,1,10.028542390003107
1.7251484394073486,-7.817098488446014,1,10.042441637442161
1.933135747909546,-7.801815034174584,1,10.034860229748132
2.237142324447632,-7.806909518931729,1,10.037387365646143
2.5307223796844482,-7.7890788222817235,1,10.028542390003107
2.7067599296569824,-7.804362276553157,1,10.036123797697137
2.994802713394165,-7.86294885126031,1,10.065185860524254
3.186728000640869,-7.786531579903151,1,10.0272788220541
3.3761250972747803,-7.778889852767438,1,10.023488118207087
3.6681716442108154,-7.70247258141028,1,9.985581079736935
3.857680320739746,-7.855307124124593,1,10.06139515667724
4.065715312957764,-7.705019823788852,1,9.986844647685938
4.2416815757751465,-7.819645730824586,1,10.043705205391166
4.525686979293823,-7.865496093638882,1,10.066449428473259
4.729646444320679,-7.727945005196002,1,9.998216759226986
4.997679710388184,-7.694830854274567,1,9.98179037588992
5.271144390106201,-7.885874032667456,1,10.076557972065299
5.559170484542847,-7.9419133649960365,1,10.104356466943411
5.82715106010437,-7.86294885126031,1,10.065185860524254
6.123178005218506,-7.86294885126031,1,10.065185860524254
6.303137540817261,-7.880779547910311,1,10.074030836167289
6.585013389587402,-7.776342610388866,1,10.022224550258082
6.873049736022949,-7.908799214074602,1,10.087930083606345
7.11304497718811,-7.6999253390317115,1,9.98431751178793
7.4010093212127686,-7.689736369517423,1,9.97926323999191
7.669052839279175,-7.852759881746021,1,10.060131588728233
7.94106388092041,-7.896063002181744,1,10.08161224386132
8.146474599838257,-7.692283611895995,1,9.980526807940915
8.41222596168518,-7.868043336017454,1,10.067712996422264
8.600186109542847,-7.735586732331715,1,10.002007463074001
8.79221796989441,-7.829834700338875,1,10.048759477187188
9.07622480392456,-7.8604016088817374,1,10.06392229257525
9.361747741699219,-7.888421275046028,1,10.077821540014305
9.617692947387695,-7.682094642381706,1,9.975472536144894
9.825701236724854,-7.837476427474591,1,10.052550181034203
10.10170602798462,-7.738133974710287,1,10.003271031023004
10.413735389709473,-7.801815034174584,1,10.034860229748132
10.621914625167847,-7.893515759803172,1,10.080348675912315
10.904445886611938,-7.727945005196002,1,9.998216759226986
11.09634804725647,-7.710114308545997,1,9.98937178358395
11.288349628448486,-7.8909685174246,1,10.07908510796331
11.568309545516968,-7.79672054941744,1,10.032333093850122
11.852347135543823,-7.748322944224576,1,10.008325302819026
12.057802200317383,-7.8476653969888766,1,10.057604452830223
12.23369288444519,-7.684641884760278,1,9.976736104093899
12.409688472747803,-7.829834700338875,1,10.048759477187188
12.68185830116272,-7.7075670661674245,1,9.988108215634945
12.889844417572021,-7.781437095146011,1,10.024751686156092
13.173838376998901,-7.817098488446014,1,10.042441637442161
13.383294582366943,-7.781437095146011,1,10.024751686156092
13.66903281211853,-7.786531579903151,1,10.0272788220541
13.941043376922607,-7.842570912231732,1,10.055077316932213
14.196994066238403,-7.786531579903151,1,10.0272788220541
14.485044956207275,-7.776342610388866,1,10.022224550258082
14.68903398513794,-7.819645730824586,1,10.043705205391166
14.978458642959595,-7.801815034174584,1,10.034860229748132
15.282451391220093,-7.781437095146011,1,10.024751686156092
15.57841420173645,-7.809456761310301,1,10.038650933595148
15.794461965560913,-7.806909518931729,1,10.037387365646143
16.078447818756104,-7.827287457960303,1,10.047495909238183
16.267948150634766,-7.786531579903151,1,10.0272788220541
16.47583246231079,-7.817098488446014,1,10.042441637442161
16.771851778030396,-7.809456761310301,1,10.038650933595148
16.95985746383667,-7.809456761310301,1,10.038650933595148
17.2438645362854,-7.812004003688873,1,10.039914501544153
17.52951979637146,-7.814551246067442,1,10.041178069493156
17.813509702682495,-7.76870088325315,1,10.018433846411067
18.09750199317932,-7.778889852767438,1,10.023488118207087
18.383079051971436,-7.778889852767438,1,10.023488118207087
18.671048641204834,-7.799267791796012,1,10.033596661799127
18.96838355064392,-7.773795368010294,1,10.020960982309077
19.296422481536865,-7.794173307038868,1,10.031069525901117
19.484385013580322,-7.776342610388866,1,10.022224550258082
19.764389991760254,-7.773795368010294,1,10.020960982309077
20.11634850502014,-7.745775701846004,1,10.007061734870021
20.338744640350342,-7.781437095146011,1,10.024751686156092
20.542741775512695,-7.814551246067442,1,10.041178069493156
20.798752546310425,-7.76870088325315,1,10.018433846411067
21.134753704071045,-7.776342610388866,1,10.022224550258082
21.361677169799805,-7.794173307038868,1,10.031069525901117
21.643229484558105,-7.817098488446014,1,10.042441637442161
21.83519721031189,-7.786531579903151,1,10.0272788220541
22.1231906414032,-7.809456761310301,1,10.038650933595148
22.359190940856934,-7.822192973203158,1,10.044968773340173
22.63923406600952,-7.791626064660296,1,10.029805957952112
22.85922908782959,-7.806909518931729,1,10.037387365646143
23.108744144439697,-7.817098488446014,1,10.042441637442161
23.37830877304077,-7.812004003688873,1,10.039914501544153
23.66231608390808,-7.79672054941744,1,10.032333093850122
24.038440465927124,-7.776342610388866,1,10.022224550258082
24.210395336151123,-7.809456761310301,1,10.038650933595148
24.407854080200195,-7.8247402155817305,1,10.046232341289178
24.687861442565918,-7.781437095146011,1,10.024751686156092
24.863816022872925,-7.786531579903151,1,10.0272788220541
25.147827863693237,-7.817098488446014,1,10.042441637442161
25.339808702468872,-7.786531579903151,1,10.0272788220541
25.59184694290161,-7.8247402155817305,1,10.046232341289178
25.881380558013916,-7.773795368010294,1,10.020960982309077
26.169348001480103,-7.773795368010294,1,10.020960982309077
26.457387685775757,-7.809456761310301,1,10.038650933595148
26.73738694190979,-7.773795368010294,1,10.020960982309077
27.013397932052612,-7.804362276553157,1,10.036123797697137
27.35104250907898,-7.7890788222817235,1,10.028542390003107
27.526963472366333,-7.809456761310301,1,10.038650933595148
27.715351819992065,-7.7661536408745775,1,10.01717027846206
28.003392696380615,-7.776342610388866,1,10.022224550258082
28.292942762374878,-7.8247402155817305,1,10.046232341289178
28.51435613632202,-7.79672054941744,1,10.032333093850122
28.794344186782837,-7.817098488446014,1,10.042441637442161
29.046354055404663,-7.817098488446014,1,10.042441637442161
29.322456121444702,-7.801815034174584,1,10.034860229748132
29.50634241104126,-7.817098488446014,1,10.042441637442161
29.78787136077881,-7.79672054941744,1,10.032333093850122
30.07588839530945,-7.806909518931729,1,10.037387365646143
30.34796929359436,-7.801815034174584,1,10.034860229748132
30.539867162704468,-7.804362276553157,1,10.036123797697137
30.827860593795776,-7.829834700338875,1,10.048759477187188
31.16537880897522,-7.819645730824586,1,10.043705205391166
31.357519149780273,-7.79672054941744,1,10.032333093850122
31.57738471031189,-7.817098488446014,1,10.042441637442161
31.849351167678833,-7.79672054941744,1,10.032333093850122
32.121403217315674,-7.786531579903151,1,10.0272788220541
32.397488832473755,-7.827287457960303,1,10.047495909238183
32.586838722229004,-7.79672054941744,1,10.032333093850122
32.82683849334717,-7.827287457960303,1,10.047495909238183
33.11084342002869,-7.819645730824586,1,10.043705205391166
33.41645097732544,-7.783984337524583,1,10.026015254105097
33.66841793060303,-7.776342610388866,1,10.022224550258082
33.957796812057495,-7.817098488446014,1,10.042441637442161
34.24579977989197,-7.817098488446014,1,10.042441637442161
34.50180006027222,-7.786531579903151,1,10.0272788220541
34.78588557243347,-7.801815034174584,1,10.034860229748132
34.969796657562256,-7.761059156117433,1,10.01464314256405
35.25520730018616,-7.7890788222817235,1,10.028542390003107
35.51122808456421,-7.809456761310301,1,10.038650933595148
35.70319223403931,-7.794173307038868,1,10.031069525901117
35.979191303253174,-7.809456761310301,1,10.038650933595148
36.17123341560364,-7.7890788222817235,1,10.028542390003107
36.34316062927246,-7.817098488446014,1,10.042441637442161
36.54723334312439,-7.822192973203158,1,10.044968773340173
36.7823543548584,-7.781437095146011,1,10.024751686156092
37.090352296829224,-7.799267791796012,1,10.033596661799127
37.29435420036316,-7.814551246067442,1,10.041178069493156
37.56231927871704,-7.814551246067442,1,10.041178069493156
37.84232139587402,-7.806909518931729,1,10.037387365646143
38.12436509132385,-7.806909518931729,1,10.037387365646143
38.33379292488098,-7.801815034174584,1,10.034860229748132
38.589762449264526,-7.79672054941744,1,10.032333093850122
38.87776231765747,-7.819645730824586,1,10.043705205391166
39.16576170921326,-7.806909518931729,1,10.037387365646143
39.45525908470154,-7.794173307038868,1,10.031069525901117
39.64729714393616,-7.8247402155817305,1,10.046232341289178
39.93530249595642,-7.79672054941744,1,10.032333093850122
40.22331357002258,-7.804362276553157,1,10.036123797697137
40.50726008415222,-7.776342610388866,1,10.022224550258082
40.80071496963501,-7.814551246067442,1,10.041178069493156
41.08075761795044,-7.806909518931729,1,10.037387365646143
41.35276699066162,-7.806909518931729,1,10.037387365646143
41.62476682662964,-7.783984337524583,1,10.026015254105097
41.92082667350769,-7.791626064660296,1,10.029805957952112
42.09431219100952,-7.8247402155817305,1,10.046232341289178
42.37831211090088,-7.8247402155817305,1,10.046232341289178
42.65831708908081,-7.79672054941744,1,10.032333093850122
42.87831211090088,-7.817098488446014,1,10.042441637442161
43.15435743331909,-7.794173307038868,1,10.031069525901117
43.3796968460083,-7.842570912231732,1,10.055077316932213
43.66783428192139,-7.791626064660296,1,10.029805957952112
43.955840826034546,-7.791626064660296,1,10.029805957952112
44.243836402893066,-7.804362276553157,1,10.036123797697137
44.435834884643555,-7.79672054941744,1,10.032333093850122
44.72383642196655,-7.809456761310301,1,10.038650933595148
45.013303995132446,-7.817098488446014,1,10.042441637442161
45.29731011390686,-7.812004003688873,1,10.039914501544153
45.585304498672485,-7.794173307038868,1,10.031069525901117
45.92931079864502,-7.812004003688873,1,10.039914501544153
46.21050214767456,-7.804362276553157,1,10.036123797697137
46.4985454082489,-7.817098488446014,1,10.042441637442161
46.810553550720215,-7.791626064660296,1,10.029805957952112
47.08254647254944,-7.827287457960303,1,10.047495909238183
47.362545013427734,-7.806909518931729,1,10.037387365646143
47.64016675949097,-7.783984337524583,1,10.026015254105097
47.968212366104126,-7.822192973203158,1,10.044968773340173
48.144158124923706,-7.822192973203158,1,10.044968773340173
48.429856300354004,-7.799267791796012,1,10.033596661799127
48.701831340789795,-7.806909518931729,1,10.037387365646143
48.97530126571655,-7.7890788222817235,1,10.028542390003107
49.175376176834106,-7.79672054941744,1,10.032333093850122
49.463412284851074,-7.809456761310301,1,10.038650933595148
49.671425104141235,-7.786531579903151,1,10.0272788220541
49.95139122009277,-7.809456761310301,1,10.038650933595148
50.252890825271606,-7.791626064660296,1,10.029805957952112
50.49292302131653,-7.794173307038868,1,10.031069525901117
50.812923192977905,-7.812004003688873,1,10.039914501544153
51.128923177719116,-7.809456761310301,1,10.038650933595148
51.416929483413696,-7.817098488446014,1,10.042441637442161
51.72267532348633,-7.79672054941744,1,10.032333093850122
52.01063513755798,-7.783984337524583,1,10.026015254105097
52.29467487335205,-7.7890788222817235,1,10.028542390003107
52.57468628883362,-7.773795368010294,1,10.020960982309077
52.790632486343384,-7.845118154610304,1,10.056340884881218
52.976149797439575,-7.720303278060285,1,9.994426055379972
53.26414155960083,-7.868043336017454,1,10.067712996422264
53.537697315216064,-7.893515759803172,1,10.080348675912315
53.77769684791565,-7.6999253390317115,1,9.98431751178793
54.04564428329468,-7.70247258141028,1,9.985581079736935
54.31124472618103,-7.755964671360292,1,10.01211600666604
54.58331489562988,-7.9189881835888905,1,10.092984355402365
54.8074951171875,-7.809456761310301,1,10.038650933595148
55.1114284992218,-7.8476653969888766,1,10.057604452830223
55.35143065452576,-7.924082668346035,1,10.095511491300377
55.63946580886841,-7.783984337524583,1,10.026015254105097
55.92502760887146,-7.7304922475745705,1,9.99948032717599
56.21303844451904,-7.697378096653139,1,9.983053943838925
56.51702308654785,-7.901157486938885,1,10.084139379759328
56.805057525634766,-7.908799214074602,1,10.087930083606345
56.977036476135254,-7.697378096653139,1,9.983053943838925
57.25453329086304,-7.926629910724603,1,10.09677505924938
57.5345139503479,-7.86294885126031,1,10.065185860524254
57.73860239982605,-7.911346456453174,1,10.08919365155535
57.938522815704346,-7.812004003688873,1,10.039914501544153
58.23052382469177,-7.771248125631722,1,10.01969741436007
58.5202054977417,-7.888421275046028,1,10.077821540014305
58.804200410842896,-7.888421275046028,1,10.077821540014305
58.98020672798157,-7.771248125631722,1,10.01969741436007
59.26819825172424,-7.837476427474591,1,10.052550181034203
59.548476219177246,-7.778889852767438,1,10.023488118207087
59.83395719528198,-7.794173307038868,1,10.031069525901117
60.121906042099,-7.842570912231732,1,10.055077316932213
60.30994153022766,-7.776342610388866,1,10.022224550258082
60.6087543964386,-7.832381942717447,1,10.050023045136193
60.84886980056763,-7.773795368010294,1,10.020960982309077
61.02471995353699,-7.786531579903151,1,10.0272788220541
61.326282024383545,-7.829834700338875,1,10.048759477187188
61.59025025367737,-7.8247402155817305,1,10.046232341289178
61.77824902534485,-7.781437095146011,1,10.024751686156092
62.0622501373291,-7.791626064660296,1,10.029805957952112
62.35423183441162,-7.819645730824586,1,10.043705205391166
62.56753611564636,-7.829834700338875,1,10.048759477187188
62.85163712501526,-7.79672054941744,1,10.032333093850122
63.07556986808777,-7.7890788222817235,1,10.028542390003107
63.28353953361511,-7.812004003688873,1,10.039914501544153
63.57716917991638,-7.806909518931729,1,10.037387365646143
63.76517939567566,-7.804362276553157,1,10.036123797697137
64.05478048324585,-7.829834700338875,1,10.048759477187188
64.34274411201477,-7.79672054941744,1,10.032333093850122
64.63078618049622,-7.773795368010294,1,10.020960982309077
64.84859800338745,-7.781437095146011,1,10.024751686156092
65.14458918571472,-7.786531579903151,1,10.0272788220541
65.43007397651672,-7.783984337524583,1,10.026015254105097
65.71807503700256,-7.817098488446014,1,10.042441637442161
66.01414275169373,-7.794173307038868,1,10.031069525901117
66.25007057189941,-7.806909518931729,1,10.037387365646143
66.53407073020935,-7.806909518931729,1,10.037387365646143
66.77557325363159,-7.806909518931729,1,10.037387365646143
67.06355571746826,-7.806909518931729,1,10.037387365646143
67.2715630531311,-7.8247402155817305,1,10.046232341289178
67.55956840515137,-7.804362276553157,1,10.036123797697137
67.7675302028656,-7.809456761310301,1,10.038650933595148
68.06909608840942,-7.806909518931729,1,10.037387365646143
68.358553647995,-7.827287457960303,1,10.047495909238183
68.62250661849976,-7.817098488446014,1,10.042441637442161
68.91450309753418,-7.791626064660296,1,10.029805957952112
69.25451064109802,-7.819645730824586,1,10.043705205391166
69.5440263748169,-7.8247402155817305,1,10.046232341289178
69.76394820213318,-7.801815034174584,1,10.034860229748132
70.01993370056152,-7.7890788222817235,1,10.028542390003107
70.3558840751648,-7.812004003688873,1,10.039914501544153
70.56285905838013,-7.773795368010294,1,10.020960982309077
70.85222625732422,-7.778889852767438,1,10.023488118207087
71.02825999259949,-7.801815034174584,1,10.034860229748132
71.31626868247986,-7.791626064660296,1,10.029805957952112
71.60026669502258,-7.778889852767438,1,10.023488118207087
71.88822484016418,-7.786531579903151,1,10.0272788220541
72.07374382019043,-7.814551246067442,1,10.041178069493156
72.36176037788391,-7.819645730824586,1,10.043705205391166
72.6497597694397,-7.776342610388866,1,10.022224550258082
72.9377110004425,-7.809456761310301,1,10.038650933595148
73.17777276039124,-7.842570912231732,1,10.055077316932213
73.45913672447205,-7.878232305531739,1,10.072767268218284
73.80710482597351,-7.901157486938885,1,10.084139379759328
74.09514594078064,-7.873137820774595,1,10.070240132320272
74.36717295646667,-7.740681217088859,1,10.004534598972011
74.57913255691528,-7.750870186603148,1,10.009588870768031
74.86850905418396,-7.705019823788852,1,9.986844647685938
75.14852023124695,-7.76870088325315,1,10.018433846411067
75.43249988555908,-7.76870088325315,1,10.018433846411067
75.62050795555115,-7.827287457960303,1,10.047495909238183
75.90451526641846,-7.79672054941744,1,10.032333093850122
76.19006395339966,-7.852759881746021,1,10.060131588728233
76.47802376747131,-7.885874032667456,1,10.076557972065299
76.69412779808044,-7.901157486938885,1,10.084139379759328
76.8860592842102,-7.773795368010294,1,10.020960982309077
77.15802359580994,-7.908799214074602,1,10.087930083606345
77.44206476211548,-7.8909685174246,1,10.07908510796331
77.72768211364746,-7.771248125631722,1,10.01969741436007
78.0157105922699,-7.722850520438858,1,9.995689623328976
78.28767585754395,-7.705019823788852,1,9.986844647685938
78.56135082244873,-7.878232305531739,1,10.072767268218284
78.9147777557373,-7.733039489953143,1,10.000743895124995
79.23078322410583,-7.8476653969888766,1,10.057604452830223
79.5187783241272,-7.638791521945986,1,9.95399188101181
79.80674386024475,-6.546024541538657,1,9.411921230888638
80.09489274024963,-5.066076719588409,1,8.677788252516697
80.29211378097534,-4.085388403838241,1,8.191314592149748
80.48014974594116,-3.410369173516699,1,7.856469085663407
80.75213813781738,-2.6105350666451343,1,7.459708749675817
81.02412557601929,-2.3481691016522355,1,7.329561250928297
81.23213720321655,-2.1392952266093417,1,7.225948679109881
81.5241813659668,-1.9074961701593018,1,7.110963995750421
81.76150918006897,-1.9406103210807366,1,7.127390379087487
82.04950904846191,-1.7291892036592706,1,7.022514239320065
82.25751042366028,-1.8438151106950045,1,7.079374797025293
82.5295205116272,-1.8463623530735767,1,7.080638364974298
82.76552081108093,-1.7164529917664133,1,7.016196399575041
83.04306697845459,-1.8310788988021471,1,7.073056957280269
83.32705235481262,-1.864193049723582,1,7.089483340617335
83.59648132324219,-1.8412678683164323,1,7.078111229076288
83.90452241897583,-1.6425829627878272,1,6.979552929053893
84.12847447395325,-1.8412678683164323,1,7.078111229076288
84.39794516563416,-1.8107009597735733,1,7.062948413688229
84.68594026565552,-1.6476774475449716,1,6.982080064951904
85.00593876838684,-1.6425829627878272,1,6.979552929053893
85.17794561386108,-1.8489095954521488,1,7.081901932923304
85.45794200897217,-1.8183426869092862,1,7.066739117535243
85.73158121109009,-1.7954175055021402,1,7.0553670059941975
86.06758618354797,-1.652771932302116,1,6.984607200849914
86.3557140827179,-1.6272995085163977,1,6.971971521359864
86.63567399978638,-1.6553191746806881,1,6.98587076879892
86.82371091842651,-1.7801340512307107,1,7.047785598300168
87.10921669006348,-1.8590985649664376,1,7.086956204719325
87.39717984199524,-1.851456837830721,1,7.083165500872309
87.57321786880493,-1.7215474765235577,1,7.018723535473052
87.85721755027771,-1.749567142687848,1,7.0326227829121075
88.14123106002808,-1.7877757783664237,1,7.051576302147182
88.43079209327698,-1.815795444530714,1,7.065475549586238
