time_elapsed,voltage,temperature,pH_uncorrected
0.10230612754821777,1.398824437226974,1,7.741512675313796
0.6279327869415283,1.406466164362687,1,7.694515393075612
0.8014018535614014,1.398824437226974,1,7.741512675313796
0.9713160991668701,1.3937299524698297,1,7.7728441968059325
1.1419556140899658,1.406466164362687,1,7.694515393075612
1.3122737407684326,1.4039189219841113,1,7.710181153821702
1.4830422401428223,1.406466164362687,1,7.694515393075612
1.6541166305541992,1.4013716796055427,1,7.725846914567748
1.824915885925293,1.3937299524698297,1,7.7728441968059325
1.994309663772583,1.4013716796055427,1,7.725846914567748
2.16396164894104,1.3937299524698297,1,7.7728441968059325
2.3199965953826904,1.4039189219841113,1,7.710181153821702
2.491110324859619,1.398824437226974,1,7.741512675313796
2.6607093811035156,1.3937299524698297,1,7.7728441968059325
2.8189289569854736,1.3937299524698297,1,7.7728441968059325
2.9900598526000977,1.398824437226974,1,7.741512675313796
3.160017728805542,1.406466164362687,1,7.694515393075612
3.3441967964172363,1.3937299524698297,1,7.7728441968059325
3.516679286956787,1.398824437226974,1,7.741512675313796
3.6872217655181885,1.406466164362687,1,7.694515393075612
3.8575658798217773,1.391182710091254,1,7.788509957552023
4.014804363250732,1.398824437226974,1,7.741512675313796
4.170299053192139,1.3937299524698297,1,7.7728441968059325
4.34093976020813,1.398824437226974,1,7.741512675313796
4.495940446853638,1.4090134067412556,1,7.678849632329566
4.6512932777404785,1.3937299524698297,1,7.7728441968059325
4.8086912631988525,1.4039189219841113,1,7.710181153821702
4.9681077003479,1.398824437226974,1,7.741512675313796
5.1246209144592285,1.3937299524698297,1,7.7728441968059325
5.279902696609497,1.4039189219841113,1,7.710181153821702
5.448716402053833,1.3937299524698297,1,7.7728441968059325
5.6041481494903564,1.4039189219841113,1,7.710181153821702
5.759657144546509,1.398824437226974,1,7.741512675313796
5.9161529541015625,1.398824437226974,1,7.741512675313796
6.086756944656372,1.398824437226974,1,7.741512675313796
6.272639274597168,1.4039189219841113,1,7.710181153821702
6.43035626411438,1.4013716796055427,1,7.725846914567748
6.5863611698150635,1.398824437226974,1,7.741512675313796
6.7579872608184814,1.398824437226974,1,7.741512675313796
6.914434432983398,1.398824437226974,1,7.741512675313796
7.084336519241333,1.3937299524698297,1,7.7728441968059325
7.240060806274414,1.398824437226974,1,7.741512675313796
7.396149635314941,1.398824437226974,1,7.741512675313796
7.566562175750732,1.398824437226974,1,7.741512675313796
7.722458839416504,1.398824437226974,1,7.741512675313796
7.891199111938477,1.398824437226974,1,7.741512675313796
8.06190037727356,1.398824437226974,1,7.741512675313796
8.232956409454346,1.398824437226974,1,7.741512675313796
8.404099702835083,1.3962771948483983,1,7.7571784360598866
8.559200525283813,1.398824437226974,1,7.741512675313796
8.714761018753052,1.3937299524698297,1,7.7728441968059325
8.86949610710144,1.406466164362687,1,7.694515393075612
9.03959059715271,1.4039189219841113,1,7.710181153821702
9.228231430053711,1.398824437226974,1,7.741512675313796
9.383389949798584,1.3937299524698297,1,7.7728441968059325
9.540148735046387,1.4039189219841113,1,7.710181153821702
9.696102380752563,1.406466164362687,1,7.694515393075612
9.850257396697998,1.3962771948483983,1,7.7571784360598866
10.021111011505127,1.4039189219841113,1,7.710181153821702
10.179145097732544,1.3937299524698297,1,7.7728441968059325
10.335286378860474,1.406466164362687,1,7.694515393075612
10.489212989807129,1.398824437226974,1,7.741512675313796
10.64457654953003,1.391182710091254,1,7.788509957552023
10.814262390136719,1.398824437226974,1,7.741512675313796
10.984210729598999,1.4039189219841113,1,7.710181153821702
11.13919448852539,1.398824437226974,1,7.741512675313796
11.294848203659058,1.3937299524698297,1,7.7728441968059325
11.451205492019653,1.398824437226974,1,7.741512675313796
11.608880996704102,1.3937299524698297,1,7.7728441968059325
11.779194355010986,1.3937299524698297,1,7.7728441968059325
11.935092210769653,1.4039189219841113,1,7.710181153821702
12.122512817382812,1.398824437226974,1,7.741512675313796
12.29293704032898,1.398824437226974,1,7.741512675313796
12.4483003616333,1.398824437226974,1,7.741512675313796
12.6030113697052,1.4013716796055427,1,7.725846914567748
12.75852918624878,1.3937299524698297,1,7.7728441968059325
12.915851354598999,1.3937299524698297,1,7.7728441968059325
13.073666334152222,1.398824437226974,1,7.741512675313796
13.229291200637817,1.398824437226974,1,7.741512675313796
13.387396812438965,1.398824437226974,1,7.741512675313796
13.544961929321289,1.3937299524698297,1,7.7728441968059325
13.71507978439331,1.3937299524698297,1,7.7728441968059325
13.87208604812622,1.3937299524698297,1,7.7728441968059325
14.027297973632812,1.398824437226974,1,7.741512675313796
14.197685241699219,1.398824437226974,1,7.741512675313796
14.36911916732788,1.3962771948483983,1,7.7571784360598866
14.525511503219604,1.398824437226974,1,7.741512675313796
14.695526599884033,1.398824437226974,1,7.741512675313796
14.86536717414856,1.3937299524698297,1,7.7728441968059325
15.054145336151123,1.398824437226974,1,7.741512675313796
15.223206758499146,1.406466164362687,1,7.694515393075612
15.391292810440063,1.398824437226974,1,7.741512675313796
15.548194646835327,1.398824437226974,1,7.741512675313796
15.718195915222168,1.4039189219841113,1,7.710181153821702
15.874978303909302,1.398824437226974,1,7.741512675313796
16.046693086624146,1.391182710091254,1,7.788509957552023
16.216156244277954,1.3937299524698297,1,7.7728441968059325
16.38533043861389,1.3937299524698297,1,7.7728441968059325
16.556462049484253,1.4039189219841113,1,7.710181153821702
16.727277517318726,1.398824437226974,1,7.741512675313796
16.883808374404907,1.4013716796055427,1,7.725846914567748
17.055283546447754,1.398824437226974,1,7.741512675313796
17.211061716079712,1.4039189219841113,1,7.710181153821702
17.381298303604126,1.4013716796055427,1,7.725846914567748
17.55314040184021,1.4039189219841113,1,7.710181153821702
17.725558519363403,1.398824437226974,1,7.741512675313796
17.91127610206604,1.406466164362687,1,7.694515393075612
18.079599142074585,1.398824437226974,1,7.741512675313796
18.236292362213135,1.398824437226974,1,7.741512675313796
18.40840768814087,1.3937299524698297,1,7.7728441968059325
18.57913565635681,1.398824437226974,1,7.741512675313796
18.75133180618286,1.4013716796055427,1,7.725846914567748
18.907079458236694,1.4039189219841113,1,7.710181153821702
19.078186511993408,1.398824437226974,1,7.741512675313796
19.248108863830566,1.406466164362687,1,7.694515393075612
19.42001748085022,1.4013716796055427,1,7.725846914567748
19.59012746810913,1.3937299524698297,1,7.7728441968059325
19.76126718521118,1.398824437226974,1,7.741512675313796
19.931302309036255,1.4039189219841113,1,7.710181153821702
20.103944778442383,1.391182710091254,1,7.788509957552023
20.27544116973877,1.398824437226974,1,7.741512675313796
20.44601058959961,1.3962771948483983,1,7.7571784360598866
20.617971181869507,1.398824437226974,1,7.741512675313796
20.80582046508789,1.3937299524698297,1,7.7728441968059325
20.960354566574097,1.3962771948483983,1,7.7571784360598866
21.116857051849365,1.398824437226974,1,7.741512675313796
21.272985219955444,1.3937299524698297,1,7.7728441968059325
21.428253173828125,1.3937299524698297,1,7.7728441968059325
21.598602533340454,1.3962771948483983,1,7.7571784360598866
21.771880388259888,1.4039189219841113,1,7.710181153821702
21.926434755325317,1.3937299524698297,1,7.7728441968059325
22.079855918884277,1.406466164362687,1,7.694515393075612
22.23494839668274,1.398824437226974,1,7.741512675313796
22.390368223190308,1.398824437226974,1,7.741512675313796
22.544152975082397,1.398824437226974,1,7.741512675313796
22.700339555740356,1.3937299524698297,1,7.7728441968059325
22.856744050979614,1.391182710091254,1,7.788509957552023
23.011505126953125,1.3962771948483983,1,7.7571784360598866
23.170265913009644,1.3962771948483983,1,7.7571784360598866
23.325085401535034,1.398824437226974,1,7.741512675313796
23.481340169906616,1.398824437226974,1,7.741512675313796
23.637447357177734,1.391182710091254,1,7.788509957552023
23.795377016067505,1.3937299524698297,1,7.7728441968059325
23.979226112365723,1.398824437226974,1,7.741512675313796
24.13525104522705,1.398824437226974,1,7.741512675313796
24.293001174926758,1.398824437226974,1,7.741512675313796
24.465083837509155,1.3962771948483983,1,7.7571784360598866
24.636759757995605,1.3962771948483983,1,7.7571784360598866
24.793230533599854,1.4039189219841113,1,7.710181153821702
24.94817352294922,1.3937299524698297,1,7.7728441968059325
25.11769390106201,1.391182710091254,1,7.788509957552023
25.2749080657959,1.3937299524698297,1,7.7728441968059325
25.430511236190796,1.3937299524698297,1,7.7728441968059325
25.601511240005493,1.398824437226974,1,7.741512675313796
25.770633459091187,1.4039189219841113,1,7.710181153821702
25.940176010131836,1.3962771948483983,1,7.7571784360598866
26.110739946365356,1.3937299524698297,1,7.7728441968059325
26.264357328414917,1.398824437226974,1,7.741512675313796
26.435285329818726,1.398824437226974,1,7.741512675313796
26.5912127494812,1.398824437226974,1,7.741512675313796
26.761329650878906,1.398824437226974,1,7.741512675313796
26.931953191757202,1.398824437226974,1,7.741512675313796
27.11835789680481,1.4039189219841113,1,7.710181153821702
27.273923873901367,1.4013716796055427,1,7.725846914567748
27.43022847175598,1.398824437226974,1,7.741512675313796
27.58523726463318,1.3937299524698297,1,7.7728441968059325
27.74217987060547,1.4039189219841113,1,7.710181153821702
27.89820432662964,1.398824437226974,1,7.741512675313796
28.0548894405365,1.3962771948483983,1,7.7571784360598866
28.209444522857666,1.398824437226974,1,7.741512675313796
28.3671932220459,1.3962771948483983,1,7.7571784360598866
28.538562059402466,1.398824437226974,1,7.741512675313796
28.69726276397705,1.398824437226974,1,7.741512675313796
28.8540678024292,1.3962771948483983,1,7.7571784360598866
29.02284336090088,1.3962771948483983,1,7.7571784360598866
29.17922282218933,1.4039189219841113,1,7.710181153821702
29.335402488708496,1.391182710091254,1,7.788509957552023
29.50521159172058,1.391182710091254,1,7.788509957552023
29.674837350845337,1.398824437226974,1,7.741512675313796
29.860333919525146,1.3937299524698297,1,7.7728441968059325
30.015906810760498,1.4039189219841113,1,7.710181153821702
30.172463178634644,1.3962771948483983,1,7.7571784360598866
30.344006538391113,1.4039189219841113,1,7.710181153821702
30.50120210647583,1.398824437226974,1,7.741512675313796
30.672385454177856,1.398824437226974,1,7.741512675313796
30.842841625213623,1.398824437226974,1,7.741512675313796
31.01293396949768,1.4039189219841113,1,7.710181153821702
31.185231685638428,1.398824437226974,1,7.741512675313796
31.35728907585144,1.3962771948483983,1,7.7571784360598866
31.514300107955933,1.3962771948483983,1,7.7571784360598866
31.68504786491394,1.398824437226974,1,7.741512675313796
31.841086626052856,1.3962771948483983,1,7.7571784360598866
32.012391090393066,1.398824437226974,1,7.741512675313796
32.18350791931152,1.3962771948483983,1,7.7571784360598866
32.34121012687683,1.3962771948483983,1,7.7571784360598866
32.49719524383545,1.391182710091254,1,7.788509957552023
32.653093338012695,1.3937299524698297,1,7.7728441968059325
32.83924698829651,1.4039189219841113,1,7.710181153821702
33.01027297973633,1.3962771948483983,1,7.7571784360598866
33.180360317230225,1.3962771948483983,1,7.7571784360598866
33.3365159034729,1.398824437226974,1,7.741512675313796
33.50729060173035,1.3962771948483983,1,7.7571784360598866
33.67696785926819,1.3962771948483983,1,7.7571784360598866
33.84593605995178,1.398824437226974,1,7.741512675313796
34.01652550697327,1.398824437226974,1,7.741512675313796
34.1866557598114,1.398824437226974,1,7.741512675313796
34.35822057723999,1.398824437226974,1,7.741512675313796
34.52914571762085,1.391182710091254,1,7.788509957552023
34.70117473602295,1.4039189219841113,1,7.710181153821702
34.87194800376892,1.4039189219841113,1,7.710181153821702
35.04291272163391,1.4039189219841113,1,7.710181153821702
35.199984073638916,1.3962771948483983,1,7.7571784360598866
35.37142586708069,1.398824437226974,1,7.741512675313796
35.52883338928223,1.391182710091254,1,7.788509957552023
35.71845102310181,1.4013716796055427,1,7.725846914567748
35.88912916183472,1.3962771948483983,1,7.7571784360598866
36.046051263809204,1.3937299524698297,1,7.7728441968059325
36.21825456619263,1.3962771948483983,1,7.7571784360598866
36.38942623138428,1.4039189219841113,1,7.710181153821702
36.5465190410614,1.3962771948483983,1,7.7571784360598866
36.70341897010803,1.398824437226974,1,7.741512675313796
36.87507939338684,1.4039189219841113,1,7.710181153821702
37.030846118927,1.406466164362687,1,7.694515393075612
37.20065522193909,1.3962771948483983,1,7.7571784360598866
37.371158599853516,1.4039189219841113,1,7.710181153821702
37.52854681015015,1.3962771948483983,1,7.7571784360598866
37.70012664794922,1.398824437226974,1,7.741512675313796
37.87069320678711,1.398824437226974,1,7.741512675313796
38.04050540924072,1.391182710091254,1,7.788509957552023
38.210060358047485,1.398824437226974,1,7.741512675313796
38.36725926399231,1.3937299524698297,1,7.7728441968059325
38.55722784996033,1.391182710091254,1,7.788509957552023
38.728415727615356,1.398824437226974,1,7.741512675313796
38.89722156524658,1.3962771948483983,1,7.7571784360598866
39.06918215751648,1.391182710091254,1,7.788509957552023
39.239166498184204,1.3937299524698297,1,7.7728441968059325
