time_elapsed,voltage,temperature,pH_uncorrected
0.10803699493408203,-3.6498099571024554,1,7.975244472869884
0.8475372791290283,-3.3288574174024,1,7.816034911295245
1.1651272773742676,-3.5199005957952885,1,7.910802507470624
1.357025146484375,-3.654904441859596,1,7.977771608767892
1.56101393699646,-3.547920261959579,1,7.924701754909679
1.865084171295166,-3.524995080552433,1,7.913329643368634
2.110675573348999,-3.5555619890952954,1,7.928492458756695
2.394710063934326,-3.63197926045245,1,7.966399497226846
2.680267333984375,-3.3263101750238278,1,7.81477134334624
2.8722245693206787,-3.6625461689953127,1,7.981562312614908
3.1602728366851807,-3.5988651095310153,1,7.949973113889781
3.4522531032562256,-3.3263101750238278,1,7.81477134334624
3.6402571201324463,-3.6599989266167405,1,7.980298744665903
3.9215188026428223,-3.647262714723883,1,7.973980904920878
4.209556818008423,-3.6498099571024554,1,7.975244472869884
4.481575012207031,-3.3798022649738364,1,7.8413062702753455
4.753705978393555,-3.3619715683238347,1,7.832461294632311
4.941782474517822,-3.6498099571024554,1,7.975244472869884
5.117706060409546,-3.3415936292952573,1,7.8223527510402695
5.399278163909912,-3.3466881140524016,1,7.824879886938279
5.575263738632202,-3.6498099571024554,1,7.975244472869884
5.8632261753082275,-3.6116013214238762,1,7.956290953634807
6.05526328086853,-3.6116013214238762,1,7.956290953634807
6.3594958782196045,-3.6599989266167405,1,7.980298744665903
6.693141937255859,-3.504617141523859,1,7.903221099776594
6.977173089981079,-3.688018592781031,1,7.994197992104958
7.170684576034546,-3.642168229966739,1,7.971453769022867
7.456000328063965,-3.6854713504024588,1,7.992934424155953
7.740034580230713,-3.688018592781031,1,7.994197992104958
8.026790380477905,-3.644715472345311,1,7.972717336971873
8.310830354690552,-3.6727351385096014,1,7.986616584410928
8.562788486480713,-3.351782598809546,1,7.82740702283629
8.846130132675171,-3.387443992109553,1,7.845096974122361
9.130125284194946,-3.3415936292952573,1,7.8223527510402695
9.415542840957642,-3.3848967497309808,1,7.843833406173356
9.603091478347778,-3.705849289431036,1,8.003042967747994
9.891054630279541,-3.6701878961310292,1,7.985353016461923
10.163101434707642,-3.364518810702407,1,7.833724862581317
10.44710111618042,-3.354329841188118,1,7.828670590785295
10.73262619972229,-3.374707780216692,1,7.838779134377336
10.940564632415771,-3.688018592781031,1,7.994197992104958
11.264596939086914,-3.3950857192452695,1,7.848887677969377
11.560602903366089,-3.4001802040024103,1,7.851414813867386
11.848692893981934,-3.397632961623838,1,7.850151245918381
12.062397956848145,-3.58867614001673,1,7.944918842093761
12.34246563911438,-3.6982075622953197,1,7.999252263900979
12.538450002670288,-3.688018592781031,1,7.994197992104958
12.818465948104858,-3.410369173516699,1,7.856469085663407
13.09449028968811,-3.6931130775381753,1,7.996725128002969
13.364122867584229,-3.364518810702407,1,7.833724862581317
13.652089595794678,-3.700754804673892,1,8.000515831849984
13.940127849578857,-3.700754804673892,1,8.000515831849984
14.144131660461426,-3.4052746887595546,1,7.853941949765396
14.376124143600464,-3.471502990602424,1,7.886794716439528
14.660123825073242,-3.514806111038144,1,7.908275371572614
14.949644565582275,-3.412916415895271,1,7.857732653612412
15.1536386013031,-3.7211327437024657,1,8.010624375442024
15.4816734790802,-3.3696132954595477,1,7.836251998479325
15.665639877319336,-3.4511250515738503,1,7.876686172847489
15.961647748947144,-3.354329841188118,1,7.828670590785295
16.16715693473816,-3.6396209875881667,1,7.970190201073862
16.455193281173706,-3.710943774188177,1,8.005570103646003
16.751203536987305,-3.430747112545273,1,7.866577629255446
16.94320797920227,-3.3823495073524086,1,7.842569838224351
17.164609909057617,-3.407821931138127,1,7.855205517714402
17.510109663009644,-3.5173533534167163,1,7.909538939521619
17.79806637763977,-3.4180109006524155,1,7.8602597895104225
17.990110635757446,-3.647262714723883,1,7.973980904920878
18.18212056159973,-3.4180109006524155,1,7.8602597895104225
18.470105171203613,-3.7338689555953266,1,8.01694221518705
18.823639631271362,-3.596317867152443,1,7.948709545940775
19.159653663635254,-3.573392685745297,1,7.93733743439973
19.45165252685547,-3.619243048559593,1,7.9600816574818225
19.73965549468994,-3.713491016566749,1,8.006833671595007
20.059757947921753,-3.7160382589453214,1,8.008097239544014
20.24906611442566,-3.3594243259452625,1,7.831197726683306
20.441059350967407,-3.4969754143881424,1,7.899430395929579
20.713130474090576,-3.3696132954595477,1,7.836251998479325
21.001062631607056,-3.6982075622953197,1,7.999252263900979
21.289100408554077,-3.6982075622953197,1,7.999252263900979
