time_elapsed,voltage,temperature,pH_uncorrected
0.1122126579284668,1.8777060043984797,1,4.796349655053309
0.5318472385406494,1.8726115196413353,1,4.827681176545445
0.7014100551605225,1.875158762019911,1,4.812015415799355
0.8711655139923096,1.8726115196413353,1,4.827681176545445
1.042142391204834,1.8802532467770554,1,4.780683894307218
1.2261409759521484,1.875158762019911,1,4.812015415799355
1.3982975482940674,1.867517034884191,1,4.859012698037583
1.567206859588623,1.867517034884191,1,4.859012698037583
1.7350327968597412,1.867517034884191,1,4.859012698037583
1.9050719738006592,1.8726115196413353,1,4.827681176545445
2.0762414932250977,1.8726115196413353,1,4.827681176545445
2.248194694519043,1.875158762019911,1,4.812015415799355
2.4032018184661865,1.8726115196413353,1,4.827681176545445
2.5730791091918945,1.875158762019911,1,4.812015415799355
2.741269826889038,1.8802532467770554,1,4.780683894307218
2.911430597305298,1.875158762019911,1,4.812015415799355
3.0795130729675293,1.8726115196413353,1,4.827681176545445
3.2483866214752197,1.875158762019911,1,4.812015415799355
3.419286012649536,1.8802532467770554,1,4.780683894307218
3.590136766433716,1.8802532467770554,1,4.780683894307218
3.7596685886383057,1.8777060043984797,1,4.796349655053309
3.9293179512023926,1.875158762019911,1,4.812015415799355
4.117003917694092,1.8700642772627667,1,4.843346937291493
4.287536859512329,1.8777060043984797,1,4.796349655053309
4.457431077957153,1.875158762019911,1,4.812015415799355
4.627345323562622,1.875158762019911,1,4.812015415799355
4.794811487197876,1.875158762019911,1,4.812015415799355
4.966359376907349,1.875158762019911,1,4.812015415799355
5.132038831710815,1.8802532467770554,1,4.780683894307218
5.3030853271484375,1.8802532467770554,1,4.780683894307218
5.473111867904663,1.875158762019911,1,4.812015415799355
5.641698360443115,1.875158762019911,1,4.812015415799355
5.8120276927948,1.8802532467770554,1,4.780683894307218
5.982715845108032,1.867517034884191,1,4.859012698037583
6.151355266571045,1.8726115196413353,1,4.827681176545445
6.3231041431427,1.8726115196413353,1,4.827681176545445
6.494313716888428,1.8726115196413353,1,4.827681176545445
6.664234638214111,1.875158762019911,1,4.812015415799355
6.835228681564331,1.8726115196413353,1,4.827681176545445
7.005269527435303,1.8726115196413353,1,4.827681176545445
7.19123911857605,1.867517034884191,1,4.859012698037583
7.362039804458618,1.867517034884191,1,4.859012698037583
7.531203031539917,1.8726115196413353,1,4.827681176545445
7.702030420303345,1.8802532467770554,1,4.780683894307218
7.8724353313446045,1.8726115196413353,1,4.827681176545445
8.043067932128906,1.875158762019911,1,4.812015415799355
8.214263439178467,1.8649697925056223,1,4.874678458783629
8.386094570159912,1.8802532467770554,1,4.780683894307218
8.55616044998169,1.8726115196413353,1,4.827681176545445
8.711843729019165,1.8802532467770554,1,4.780683894307218
8.866296291351318,1.8802532467770554,1,4.780683894307218
9.022047519683838,1.8777060043984797,1,4.796349655053309
9.178196907043457,1.8726115196413353,1,4.827681176545445
9.334076881408691,1.8777060043984797,1,4.796349655053309
9.490194320678711,1.8726115196413353,1,4.827681176545445
9.660583257675171,1.8726115196413353,1,4.827681176545445
9.815415382385254,1.875158762019911,1,4.812015415799355
9.971441984176636,1.8726115196413353,1,4.827681176545445
10.158202409744263,1.8726115196413353,1,4.827681176545445
10.32712697982788,1.8777060043984797,1,4.796349655053309
10.49724292755127,1.8726115196413353,1,4.827681176545445
10.6683189868927,1.875158762019911,1,4.812015415799355
10.82308030128479,1.8777060043984797,1,4.796349655053309
10.990192651748657,1.8700642772627667,1,4.843346937291493
11.162232875823975,1.8777060043984797,1,4.796349655053309
11.319213151931763,1.8777060043984797,1,4.796349655053309
11.49038028717041,1.8802532467770554,1,4.780683894307218
11.65926218032837,1.8726115196413353,1,4.827681176545445
11.827980995178223,1.8726115196413353,1,4.827681176545445
11.983727216720581,1.8726115196413353,1,4.827681176545445
12.139698505401611,1.8649697925056223,1,4.874678458783629
12.296201229095459,1.8726115196413353,1,4.827681176545445
12.465069770812988,1.867517034884191,1,4.859012698037583
12.635136127471924,1.8700642772627667,1,4.843346937291493
12.791573524475098,1.8726115196413353,1,4.827681176545445
12.945725917816162,1.8700642772627667,1,4.843346937291493
13.11611819267273,1.8802532467770554,1,4.780683894307218
13.300354480743408,1.867517034884191,1,4.859012698037583
13.456990003585815,1.875158762019911,1,4.812015415799355
13.627228260040283,1.8777060043984797,1,4.796349655053309
13.79528546333313,1.8777060043984797,1,4.796349655053309
13.950591802597046,1.8777060043984797,1,4.796349655053309
14.105910062789917,1.8853477315341927,1,4.749352372815125
14.261534214019775,1.8853477315341927,1,4.749352372815125
14.43021845817566,1.8802532467770554,1,4.780683894307218
14.599169254302979,1.8777060043984797,1,4.796349655053309
14.76917314529419,1.8853477315341927,1,4.749352372815125
14.938166618347168,1.875158762019911,1,4.812015415799355
15.108232975006104,1.8726115196413353,1,4.827681176545445
15.263617992401123,1.8726115196413353,1,4.827681176545445
15.418222904205322,1.8726115196413353,1,4.827681176545445
15.58972716331482,1.882800489155624,1,4.765018133561172
15.760248899459839,1.867517034884191,1,4.859012698037583
15.930261611938477,1.8777060043984797,1,4.796349655053309
16.116074562072754,1.8777060043984797,1,4.796349655053309
16.28644871711731,1.8777060043984797,1,4.796349655053309
16.458155155181885,1.8726115196413353,1,4.827681176545445
16.628697872161865,1.8649697925056223,1,4.874678458783629
16.79854989051819,1.8726115196413353,1,4.827681176545445
16.970316171646118,1.8649697925056223,1,4.874678458783629
17.138675928115845,1.8700642772627667,1,4.843346937291493
17.29308271408081,1.8624225501270466,1,4.8903442195297195
17.462226629257202,1.8700642772627667,1,4.843346937291493
17.635401725769043,1.8700642772627667,1,4.843346937291493
