time_elapsed,voltage,temperature,pH_uncorrected
0.10261249542236328,1.398824437226974,1,7.741512675313796
0.5074186325073242,1.398824437226974,1,7.741512675313796
0.6800088882446289,1.4039189219841113,1,7.710181153821702
0.8510785102844238,1.4115606491198314,1,7.663183871583476
1.0233876705169678,1.4115606491198314,1,7.663183871583476
1.2071647644042969,1.4039189219841113,1,7.710181153821702
1.3784337043762207,1.4115606491198314,1,7.663183871583476
1.5501980781555176,1.4039189219841113,1,7.710181153821702
1.7078611850738525,1.398824437226974,1,7.741512675313796
1.8772022724151611,1.4039189219841113,1,7.710181153821702
2.0482475757598877,1.4115606491198314,1,7.663183871583476
2.218292474746704,1.398824437226974,1,7.741512675313796
2.389038562774658,1.4115606491198314,1,7.663183871583476
2.5620720386505127,1.398824437226974,1,7.741512675313796
2.733348846435547,1.398824437226974,1,7.741512675313796
2.906193256378174,1.4039189219841113,1,7.710181153821702
3.080336809158325,1.4039189219841113,1,7.710181153821702
3.250077724456787,1.4141078914984,1,7.647518110837428
3.419250249862671,1.4013716796055427,1,7.725846914567748
3.591021776199341,1.4039189219841113,1,7.710181153821702
3.7622804641723633,1.4115606491198314,1,7.663183871583476
3.9320766925811768,1.406466164362687,1,7.694515393075612
4.119213104248047,1.4039189219841113,1,7.710181153821702
4.291262149810791,1.398824437226974,1,7.741512675313796
4.4500892162323,1.4013716796055427,1,7.725846914567748
4.607255458831787,1.406466164362687,1,7.694515393075612
4.777348518371582,1.406466164362687,1,7.694515393075612
4.947362899780273,1.4115606491198314,1,7.663183871583476
5.119051456451416,1.406466164362687,1,7.694515393075612
5.275185823440552,1.406466164362687,1,7.694515393075612
5.447245359420776,1.406466164362687,1,7.694515393075612
5.6180641651153564,1.406466164362687,1,7.694515393075612
5.789058446884155,1.406466164362687,1,7.694515393075612
5.96208119392395,1.406466164362687,1,7.694515393075612
6.135185480117798,1.4090134067412556,1,7.678849632329566
6.292343616485596,1.4039189219841113,1,7.710181153821702
6.463179588317871,1.4115606491198314,1,7.663183871583476
6.633718252182007,1.406466164362687,1,7.694515393075612
6.803973913192749,1.406466164362687,1,7.694515393075612
6.974213123321533,1.4141078914984,1,7.647518110837428
7.147367715835571,1.4115606491198314,1,7.663183871583476
7.333259582519531,1.4090134067412556,1,7.678849632329566
7.50440788269043,1.4141078914984,1,7.647518110837428
7.660155534744263,1.4090134067412556,1,7.678849632329566
7.815252304077148,1.398824437226974,1,7.741512675313796
7.970103740692139,1.398824437226974,1,7.741512675313796
8.14128851890564,1.398824437226974,1,7.741512675313796
8.312094926834106,1.4141078914984,1,7.647518110837428
8.48129916191101,1.4115606491198314,1,7.663183871583476
8.638595581054688,1.4115606491198314,1,7.663183871583476
8.794696807861328,1.406466164362687,1,7.694515393075612
8.950076341629028,1.4039189219841113,1,7.710181153821702
9.121118783950806,1.4039189219841113,1,7.710181153821702
9.276413440704346,1.4039189219841113,1,7.710181153821702
9.448306798934937,1.4039189219841113,1,7.710181153821702
9.61832070350647,1.4039189219841113,1,7.710181153821702
9.788294076919556,1.398824437226974,1,7.741512675313796
9.941488981246948,1.398824437226974,1,7.741512675313796
10.095139265060425,1.398824437226974,1,7.741512675313796
10.254162073135376,1.4013716796055427,1,7.725846914567748
10.442167282104492,1.4039189219841113,1,7.710181153821702
